Time,4.1,4.09,4.08,4.07,4.06,4.05,4.04,4.03,4.02,4.01,4.0,3.99,3.98,3.97,3.96,3.95,3.94,3.93,3.92,3.91,3.9,3.89
473.0,0.41773365692375,0.41431430767143,0.41189234373815,0.41053025316392,0.41018783000077,0.41071523820811,0.41186104813771,0.41329480093833,0.4146417605347,0.4155257319362,0.41561307603619,0.41465316079901,0.41250808951921,0.40916817368713,0.40475106811084,0.39948419471614,0.39367378023445,0.38766435627456,0.38179525176512,0.37635922854725,0.37156966063677,0.36753975031926
474.0,0.37670093107095,0.37299480749746,0.36959228806579,0.36664065124547,0.36426577082251,0.36254645854203,0.36149282773705,0.36103280545839,0.36101017017364,0.36119598427744,0.36131151843116,0.36106156600117,0.36017203761551,0.35842724731968,0.3557013942251,0.35197881320842,0.34736041925559,0.34205444231393,0.33635318570946,0.33059802794369,0.32513818533603,0.32028823010772
475.0,0.34455911615806,0.34310647798266,0.34166436167902,0.34018919088212,0.33866690324967,0.33711014233561,0.33554828116238,0.33401243988018,0.33251894327366,0.3310552729458,0.32957093604559,0.32797692858955,0.3261534172302,0.32396561553882,0.32128561345266,0.31801633612632,0.31411409425575,0.30960539394403,0.30459527899427,0.29926472506831,0.29385722967478,0.28865551366757
476.0,0.31642220540404,0.31602527852279,0.31618409660501,0.31674233154513,0.31751627308848,0.31831589890623,0.318963513238,0.31930759072226,0.31923061513017,0.31865100362436,0.31751990184871,0.31581507629999,0.31353361563343,0.31068570827085,0.30729095205827,0.3033779855445,0.29898738106311,0.29417695128938,0.28902795793292,0.28365042891924,0.27818577187554,0.2728052581288
477.0,0.28541033726005,0.283352191479,0.28219605298818,0.28195146424976,0.28254842624181,0.28384515390645,0.28564277712691,0.28770485164349,0.28977901445858,0.29161813132453,0.29299918484093,0.29373780935239,0.29369811212206,0.29279737974767,0.2910059764467,0.28834370035156,0.28487330333726,0.28069279399303,0.27592715348002,0.27072088838841,0.2652314317118,0.25962392333101
478.0,0.24034610263104,0.23673855291115,0.23366825020806,0.23130739823004,0.22977338565635,0.22911549515945,0.22930880841959,0.23025606124031,0.23179685527935,0.23372267948366,0.23579668848859,0.23777477403895,0.2394267422438,0.24055483147326,0.24100767710412,0.24068917054859,0.23956107073882,0.23764028065619,0.23499097221777,0.23171385581897,0.22793349167649,0.22378599799653
479.0,0.17526290179305,0.17202527384123,0.16881007724818,0.16580411362137,0.16318846662684,0.16111763041137,0.15970095088187,0.15898911163937,0.15896724569867,0.15955526846869,0.16061639097903,0.16197128634717,0.16341749619357,0.16475085877529,0.16578615920701,0.1663750649907,0.16641847128247,0.16587255694149,0.16474730090051,0.16309894762931,0.16101697406547,0.15860833755435
480.0,0.11378650764386,0.11168291195316,0.10926741810553,0.10664408016865,0.1039534103917,0.10135681186816,0.099016918333798,0.097076921320804,0.095641729782731,0.094763476203495,0.094434390088803,0.094586928157078,0.095102465714369,0.095826715502757,0.096589651247393,0.097227523270048,0.097603215365807,0.097622490093117,0.097243196912938,0.096476853736021,0.09538181858078,0.094049697614269
481.0,0.077753228097105,0.077112806546173,0.076159518111897,0.074872404563536,0.073272853463271,0.071424848227207,0.069427857988303,0.067403549707864,0.065478388089106,0.063764878090504,0.062344965664256,0.061257862414566,0.060494920159947,0.06000218542889,0.059690325864478,0.05945046137136,0.059173156012512,0.058767540350191,0.058177182348737,0.057390148569096,0.056441265670522,0.055406163813196
482.0,0.045388325330659,0.045363851919394,0.045314680137687,0.045195756731803,0.044972575954392,0.044629890118369,0.044175720180406,0.04363970324488,0.043066143717222,0.042503268764,0.041990790176863,0.041548753468802,0.041169896132202,0.040817532464248,0.040429895354238,0.039930287019056,0.039241783927414,0.038303730454322,0.03708740243683,0.035607465711312,0.033927238913392,0.032156074828234
483.0,-0.0073035950891127,-0.0078261620336202,-0.0082722025994197,-0.0086088715140395,-0.0088105732714953,-0.0088549629937257,-0.0087203774516045,-0.0083862601399374,-0.0078368758352731,-0.0070675543629407,-0.0060927143060577,-0.0049525987869797,-0.003717592666163,-0.002487763709866,-0.0013864695947222,-0.0005486010311525,-0.0001040325428634,-0.000159099496739,-0.0007782702894772,-0.0019699149920333,-0.0036780157015767,-0.0057822185833786
484.0,-0.066187133187885,-0.06720272384928,-0.068295726435053,-0.069371009206108,-0.070333211701386,-0.07108915274099,-0.071550648647684,-0.071639128736286,-0.071292318365078,-0.070472333094064,-0.069175091752449,-0.067437751179184,-0.065343618452163,-0.063021888118648,-0.060640853658655,-0.058395014811975,-0.056486202020856,-0.055101515990475,-0.054390084498218,-0.054443000276046,-0.055278548136252,-0.05683589916697
485.0,-0.11087043145829,-0.11162173903817,-0.11273855795064,-0.11412362602538,-0.11565665050137,-0.11719944086773,-0.11860226180345,-0.11971243619034,-0.12038532960508,-0.12049701694586,-0.11995875327499,-0.11872986802519,-0.11682852682095,-0.11433730910483,-0.11140173879862,-0.10822144154917,-0.10503338934694,-0.10208938577982,-0.099629555364474,-0.097856152926477,-0.096910338348489,-0.096855833421756
486.0,-0.15591593751812,-0.15564175091314,-0.15584508137356,-0.1564871165234,-0.15749295415298,-0.15875414946549,-0.16013342539794,-0.16147217048916,-0.16260080282924,-0.16335144664209,-0.16357316917219,-0.16314712808035,-0.16200115746934,-0.16012107897077,-0.15755680677433,-0.15442216522301,-0.15088727733928,-0.14716430062704,-0.14348743668361,-0.14009013458964,-0.13718184466904,-0.13492776090224
487.0,-0.21010647787103,-0.20957714489004,-0.20944382124609,-0.20967980460496,-0.21022643197978,-0.2109959655058,-0.21187717140951,-0.21274321534549,-0.21346124026606,-0.21390266197167,-0.21395388348676,-0.2135257640359,-0.21256163443399,-0.21104260898634,-0.2089896079813,-0.20646178705176,-0.20355130165198,-0.20037494581168,-0.19706353450229,-0.19375039533051,-0.19056039567841,-0.18760100886066
488.0,-0.26053892055915,-0.2600802751239,-0.26005913861836,-0.26042054036649,-0.26107229364945,-0.26188970556034,-0.26272563220244,-0.26342460853871,-0.26383922055958,-0.26384638313819,-0.26336112862358,-0.26234589447777,-0.26081386463724,-0.25882579061848,-0.25648082038308,-0.25390233757179,-0.25122109114579,-0.24855772192556,-0.24600757793282,-0.2436296233328,-0.24144153065413,-0.23942147117684
489.0,-0.30767487501507,-0.30675554930953,-0.3064530445882,-0.30671386693901,-0.3074306569837,-0.30844319662371,-0.30954843582399,-0.310518874723,-0.31112734408595,-0.31117493262986,-0.31051717977161,-0.30908507932325,-0.30689640909539,-0.30405548073694,-0.3007409321661,-0.29718238165008,-0.29362965757139,-0.29031836614485,-0.28743750005383,-0.28510308129498,-0.28334260056429,-0.28209212352204
490.0,-0.35078692993411,-0.3486866021667,-0.34735645552106,-0.34682537507756,-0.34705375859112,-0.34792194008451,-0.34922959998505,-0.35070799160068,-0.35204496501417,-0.35292049179867,-0.35304698545558,-0.35220966136235,-0.35029914742528,-0.34733132358067,-0.3434506322379,-0.33891489771191,-0.33406387741035,-0.32927502701472,-0.32491346196337,-0.32128245168446,-0.31858255475448,-0.31688478115536
491.0,-0.39847906660557,-0.39522557202795,-0.39243082106588,-0.39023028788346,-0.38872528703599,-0.3879559890004,-0.38787975600313,-0.38835988185824,-0.3891686809097,-0.39000662934609,-0.39053516175837,-0.39042029021662,-0.38937939466748,-0.3872244775017,-0.38389472283829,-0.37947209738147,-0.37417737580576,-0.36834592860639,-0.36238695773641,-0.35673119563962,-0.35177530727059,-0.34783059243048
492.0,-0.44817923961083,-0.44618243905048,-0.44404354985878,-0.44180089010702,-0.43953393179004,-0.43734691829299,-0.43534518736817,-0.43360861087691,-0.43216761922419,-0.4309870969735,-0.4299614326968,-0.42892332731989,-0.42766487805942,-0.42596832854811,-0.42364153628856,-0.42055196550891,-0.41665363531853,-0.41200203249641,-0.40675448677278,-0.40115530544628,-0.39550805451773,-0.39013889225628
493.0,-0.48364021565817,-0.48426514805409,-0.48493198057446,-0.48536801350716,-0.48533531359426,-0.4846575167457,-0.48323742169591,-0.48106285099989,-0.47820027141663,-0.47477766307026,-0.4709598257324,-0.46692043740883,-0.46281546318998,-0.45876214526128,-0.45482655906433,-0.45102126730835,-0.44731266446632,-0.44363623778564,-0.43991657167378,-0.4360886571865,-0.43211676184791,-0.42800799376702
494.0,-0.51866483089792,-0.51936556619924,-0.52128058524916,-0.52404836783568,-0.52720201326525,-0.53021629614506,-0.53256579083544,-0.5337861330349,-0.53352942114693,-0.53160532655689,-0.5280022224564,-0.52288432927429,-0.51656602134218,-0.50946677294651,-0.50205341928887,-0.49477862698327,-0.48802405014189,-0.48205655195286,-0.47700281928454,-0.472845851071,-0.46944231296937,-0.46655761547034
495.0,-0.55166195211464,-0.54835302964328,-0.54681829443396,-0.54710691575073,-0.54907108387189,-0.55235986598118,-0.55644385615122,-0.5606692724156,-0.56433451833107,-0.56677795223279,-0.56746447265181,-0.56605615813344,-0.56245702796695,-0.5568240438459,-0.54954242769742,-0.54116958127064,-0.53235567422855,-0.52375368092145,-0.515931863735,-0.50930247201091,-0.50407604752892,-0.50024772505641
496.0,-0.60440069279776,-0.59834140833675,-0.5927516850793,-0.58801592027115,-0.58446872719906,-0.5823261555869,-0.58163191710207,-0.58222987262938,-0.58376908099429,-0.58574179080059,-0.58754998055199,-0.5885887433725,-0.58833416533305,-0.5864204856645,-0.58269368849857,-0.57723316434351,-0.57033743949984,-0.56247709939777,-0.554222297454,-0.5461576580877,-0.53879775660299,-0.53251707877546
497.0,-0.64351417852632,-0.64160751183634,-0.63899563151391,-0.63564905628999,-0.63167739290236,-0.62730092960408,-0.6228026531128,-0.61847048698188,-0.61454076457808,-0.61115327091269,-0.60832657898282,-0.60595683830946,-0.60384043476951,-0.60171512781125,-0.59931142567185,-0.59640453484515,-0.59285681682414,-0.58864337661638,-0.58385607332825,-0.57868617830412,-0.57338899340469,-0.56823771540491
498.0,-0.66013496851551,-0.66242963926319,-0.66510266626413,-0.66754601869444,-0.66918740727574,-0.66955638972926,-0.66833471544911,-0.66538471346727,-0.6607529912315,-0.6546503983313,-0.64741312138782,-0.63945152931709,-0.63119544180893,-0.62304367519347,-0.61532453527403,-0.60827143176196,-0.60201497257154,-0.59659012767812,-0.59195486015239,-0.58801520463826,-0.58465149578353,-0.58174106362243
499.0,-0.66573567121135,-0.66641595805436,-0.6690956682528,-0.67335153020065,-0.67855931830088,-0.6839542147116,-0.68871411631883,-0.69205466646561,-0.69332273895255,-0.69207489860876,-0.68812938657197,-0.68158428178061,-0.67279935616191,-0.66234482416773,-0.65092513840238,-0.63928919813754,-0.62814046337523,-0.61805942635166,-0.60944898443926,-0.60250850091036,-0.59723830788672,-0.59347095198244
500.0,-0.69626633744371,-0.69237071787966,-0.690259325519,-0.69004198826967,-0.69163113723646,-0.69471695016129,-0.69877581060948,-0.70311381951278,-0.70694119873903,-0.70946775203269,-0.71000477428697,-0.70805811897334,-0.70339676460112,-0.69608582157505,-0.68647835876503,-0.67516663448182,-0.66290076520403,-0.65048727019532,-0.63868397658133,-0.62810703247009,-0.61916452192555,-0.61202547266128
501.0,-0.72820186293357,-0.72402137573068,-0.72052372814187,-0.71786260721155,-0.71616465772389,-0.71548374009745,-0.71576166277303,-0.71680462544202,-0.71828226673358,-0.71975227228654,-0.72070795113884,-0.72064295998915,-0.71912227260138,-0.71584786312249,-0.71070766136295,-0.70379830753528,-0.69541733139412,-0.68602467382855,-0.6761796730687,-0.66646293781494,-0.65739630430049,-0.64937361908208
502.0,-0.75706390585748,-0.75491594640741,-0.7531505017698,-0.75157385443397,-0.7500110695524,-0.74831577194712,-0.74637287656342,-0.74409536245278,-0.74141742278885,-0.7382869695891,-0.73465971029019,-0.73049746779939,-0.725771004566,-0.72046724063298,-0.71459924651708,-0.70821612166422,-0.70141010012142,-0.69431787992459,-0.68711471596494,-0.68000051507974,-0.67317953185732,-0.66683618255342
503.0,-0.7663888186852,-0.76596211097016,-0.76676459015298,-0.76845541781617,-0.77059387037827,-0.77267787265429,-0.77419300712198,-0.77466610632013,-0.77371651741017,-0.77109816429101,-0.76672630299317,-0.76068533356169,-0.75321607442298,-0.74468423115155,-0.73553436183079,-0.72623566216475,-0.71722725501303,-0.7088704959438,-0.70141476180739,-0.69498082825104,-0.68956322851532,-0.68504985955358
504.0,-0.78053449536595,-0.77760767671842,-0.77627361533179,-0.77647115691298,-0.77798278377332,-0.78043056401371,-0.78329581924285,-0.78596269442684,-0.78778149418306,-0.78814377234839,-0.78655877056501,-0.78271932816021,-0.77654679686655,-0.76820695649624,-0.75809329567111,-0.74677923276644,-0.73494562240897,-0.72329424852951,-0.71246014219791,-0.70293615451916,-0.69502088078656,-0.68879739933468
505.0,-0.79696582788614,-0.79366860992774,-0.79133614259685,-0.78997965935287,-0.78955998148528,-0.78996298289078,-0.79098302157072,-0.79232009327906,-0.79359393820225,-0.79437501896614,-0.79422954660621,-0.79277169054991,-0.78971542155618,-0.78491703714439,-0.77840074864484,-0.77036247121407,-0.76114984927693,-0.75122096253739,-0.7410871621644,-0.73124889098368,-0.72213396045885,-0.7140480347228
506.0,-0.81393334207192,-0.81186627428355,-0.81074540647624,-0.8103258242344,-0.81032004576898,-0.81041700937241,-0.81030224231415,-0.80967853408808,-0.80828613272028,-0.80592119141273,-0.80245154254907,-0.7978276541897,-0.79208781758005,-0.78535596111054,-0.77783140703523,-0.76977098720531,-0.76146458481491,-0.75320667210891,-0.74526675260182,-0.73786266217297,-0.73113992975903,-0.72516029246805
507.0,-0.81915166362599,-0.81732729313117,-0.81690645673753,-0.81769900859027,-0.81938829014236,-0.82154617502654,-0.8236654665414,-0.82520710363977,-0.82565670048023,-0.82458290526827,-0.82168957584657,-0.81685349695894,-0.81014202585003,-0.80180718724642,-0.79225650049392,-0.78200426297346,-0.77160984034715,-0.76161158602433,-0.75246549081943,-0.74449704454008,-0.7378724546757,-0.73259249927475
508.0,-0.83190342381066,-0.82959978038825,-0.82853402714746,-0.82860034428945,-0.82960296354862,-0.83124586665078,-0.83313643401667,-0.83480633675629,-0.83574961299924,-0.83547425403283,-0.83356050002611,-0.82971684469038,-0.82382443134495,-0.81596163970989,-0.80640366462949,-0.79559566821039,-0.78410253419027,-0.77254200481222,-0.76151096614641,-0.75151570856578,-0.74291661439491,-0.73589523757898
509.0,-0.83554020934931,-0.83305587847683,-0.83190036712128,-0.83190691398578,-0.83283528008033,-0.83437819109393,-0.83617267072798,-0.837817712936,-0.83889896572546,-0.83901977218225,-0.83783616179443,-0.83509214950279,-0.83065030143298,-0.82451257390514,-0.81682713385717,-0.80787835868538,-0.79805989719452,-0.78783309218589,-0.77767589098393,-0.7680289178778,-0.7592465834702,-0.75156039946788
510.0,-0.8497380218285,-0.84716849471766,-0.84573233619489,-0.84528037015708,-0.84556526543557,-0.84625470667883,-0.84695710869195,-0.847257216514,-0.8467572789781,-0.84511844635749,-0.84209680533244,-0.83756947914224,-0.83154722445395,-0.82417212260212,-0.81570085793094,-0.80647577986382,-0.79688765059669,-0.78733459868631,-0.77818231047091,-0.76972983653478,-0.76218486836056,-0.75565081872411
511.0,-0.84656358344513,-0.84527087653687,-0.84524354628148,-0.84629584437828,-0.8481486183328,-0.85042991819219,-0.85269051175919,-0.85443565068589,-0.85517094028346,-0.85445669769784,-0.85196274271416,-0.84751437238052,-0.84112108047224,-0.83298196283843,-0.82346550689858,-0.81306583499134,-0.80234158854906,-0.79184671115281,-0.78206379505418,-0.7733501946744,-0.76590480636715,-0.75975979801081
512.0,-0.84826640701163,-0.8456842160769,-0.84456390664274,-0.84474815797074,-0.84598348287867,-0.84792367619008,-0.85014195476269,-0.85215384727967,-0.85345131187937,-0.85354644911454,-0.85202108949525,-0.84857597119666,-0.84307249297226,-0.83555952876649,-0.82627932064136,-0.81564923974318,-0.80421972975413,-0.79261291227859,-0.7814497184994,-0.77127610728644,-0.76249935652851,-0.755344474381
513.0,-0.84659317910826,-0.84376490193376,-0.84219887812623,-0.84178266088197,-0.84231296110969,-0.84350414540166,-0.84500559594349,-0.84642662222294,-0.84736652561491,-0.84744686664624,-0.8463431475941,-0.84381252929716,-0.8397154153985,-0.83402855549964,-0.82684826394464,-0.81838319354113,-0.80893680360052,-0.79888086046364,-0.78862203665749,-0.7785648883181,-0.76907479847091,-0.76044514265714
514.0,-0.84278573963792,-0.84022225546642,-0.83876521759006,-0.8382774298945,-0.83852336308603,-0.83917674983625,-0.83984440605163,-0.84010454985626,-0.83955453564224,-0.83786055194246,-0.83480108723244,-0.83029614148508,-0.82441695264335,-0.81737391872965,-0.80948450838909,-0.80112649866604,-0.79268444874091,-0.78449847067508,-0.77682367528571,-0.76980654725486,-0.76348106801345,-0.7577837897932
515.0,-0.8301487179202,-0.82839027502171,-0.82780290660623,-0.82826422064793,-0.82956207112013,-0.83138362721924,-0.83331914520145,-0.8348845648516,-0.83556341685029,-0.83486420968475,-0.83238550502953,-0.82787802697222,-0.82129226008741,-0.81280135104706,-0.80279278742453,-0.79182735325174,-0.78056998434862,-0.76970233413798,-0.75983092562457,-0.75140583742524,-0.74466375840654,-0.73960496667963
516.0,-0.80966713408426,-0.80732632423685,-0.80623656790699,-0.80623141490478,-0.80709241264161,-0.80855070391826,-0.81028882584489,-0.81194574926381,-0.81312855716861,-0.81343329359233,-0.8124754934885,-0.80992892822179,-0.80556781250512,-0.79930605823056,-0.79122596538339,-0.78158888618062,-0.77082297123187,-0.7594861336653,-0.74820730441472,-0.73761272194339,-0.7282481886115,-0.72050927863346
517.0,-0.79426306701413,-0.79109823483054,-0.78931359261164,-0.7887335344599,-0.78907253376514,-0.7899646146907,-0.79100216220436,-0.7917778619065,-0.79192357865541,-0.79114100227499,-0.78922038172851,-0.78604713062044,-0.7815972694962,-0.77592536429881,-0.76914914256898,-0.76143429190196,-0.75298228750392,-0.74402163667811,-0.73480181890649,-0.72558717755065,-0.71664852430491,-0.70825016033582
518.0,-0.7750655725308,-0.77163209055798,-0.76925207057145,-0.76795152017704,-0.76762028764481,-0.76800289147099,-0.76871678914258,-0.76929674480394,-0.76925854348021,-0.76817097044178,-0.76572217850159,-0.76176819917536,-0.75635334957998,-0.74969857541788,-0.74215985086848,-0.7341644056112,-0.7261375582472,-0.71843411491781,-0.71128777069175,-0.70478735431384,-0.69888372336333,-0.69342408441615
519.0,-0.75104863178857,-0.74933749025095,-0.7480702261262,-0.74722856320764,-0.74678239196376,-0.74664949629129,-0.74666386333124,-0.74656318500944,-0.74600222320574,-0.74459295326654,-0.74196554131423,-0.73783921238015,-0.73208788334381,-0.72478557517774,-0.71621948803045,-0.70686440962967,-0.6973201247866,-0.68822114222414,-0.68013468813869,-0.67346602503027,-0.66838991498495,-0.66482235068612
520.0,-0.72163567801827,-0.72169865978435,-0.72252038356489,-0.72373199452367,-0.72500253663165,-0.72605583325878,-0.72666986088718,-0.72666285274283,-0.72587359476189,-0.72414487015993,-0.72131816790338,-0.7172443990812,-0.71181087192228,-0.70497941238035,-0.69682625183092,-0.68757219883598,-0.67759187271473,-0.66739447208205,-0.65757396312367,-0.64873391468204,-0.64139832293894,-0.63592474222702
521.0,-0.6924174845381,-0.69133457114279,-0.69204913520757,-0.69411560137377,-0.69696049783962,-0.69995938621094,-0.70251588604666,-0.7041295274308,-0.70444175298218,-0.70325429891755,-0.70052078960745,-0.69631673206631,-0.69079842346206,-0.68416173304865,-0.67661066933279,-0.66834237871415,-0.65954927454199,-0.65043447038576,-0.64123167721942,-0.63221998105598,-0.62372390970205,-0.61609393038094
522.0,-0.6738916080162,-0.66919742560129,-0.66648876108507,-0.66584091546381,-0.66704747433652,-0.66963862506435,-0.67294535028931,-0.67619857329452,-0.67864509230059,-0.67965868609108,-0.67882685502054,-0.67599680539203,-0.67127475376653,-0.66498062603226,-0.65756962683868,-0.64953894782139,-0.64133909028264,-0.63330814873273,-0.62564029354429,-0.6183926131833,-0.61152420754078,-0.60495527838558
523.0,-0.66439757014403,-0.65865866994743,-0.65323283711044,-0.64865735760281,-0.64536384832883,-0.64357875437929,-0.64326273493682,-0.64410258738394,-0.64555824625778,-0.64695575656958,-0.64760856883433,-0.64694151764427,-0.64459347629877,-0.64047742574637,-0.63478617114566,-0.6279437234539,-0.62051292298084,-0.61307984309151,-0.60613934357971,-0.60000655852359,-0.59477190740426,-0.59030816309569
524.0,-0.64100176071189,-0.64011662409044,-0.63806829046741,-0.63493001625379,-0.63099012855975,-0.62666750068471,-0.62240414271826,-0.61855905066239,-0.61532641130545,-0.61269535323891,-0.61045970557496,-0.60827371213572,-0.60574094547091,-0.60251509429323,-0.59838916294066,-0.59335235883492,-0.58760099715245,-0.58150064144211,-0.57550764240632,-0.57006810199262,-0.56551723830194,-0.56200262993668
525.0,-0.59226572460983,-0.5961817333726,-0.59993501893693,-0.60276430493459,-0.60411250747813,-0.6036881343131,-0.60147407669647,-0.59768679395668,-0.5926986907073,-0.58694306094625,-0.58082312495644,-0.57464404090786,-0.5685803288796,-0.56268201667783,-0.55691365954507,-0.55121247480206,-0.54554813146919,-0.53996665752537,-0.53460596915916,-0.52967779478335,-0.52542034071529,-0.52203375438352
526.0,-0.53019724555654,-0.53284540171595,-0.53751556262653,-0.54335111639413,-0.5493730862436,-0.55462429597433,-0.55830143665828,-0.55985296632535,-0.55902882812936,-0.55587810894151,-0.55070025465529,-0.54396480803199,-0.53621782458357,-0.52799438217954,-0.5197526833422,-0.51183794683615,-0.50447750528307,-0.49780026427024,-0.49186982964464,-0.48671758729187,-0.48236526894464,-0.47883015866327
527.0,-0.47610600950704,-0.47297285113453,-0.47260445876919,-0.47484708711489,-0.47918763402185,-0.48483114735021,-0.49082277461294,-0.49619050033598,-0.50008305014406,-0.50188011347695,-0.50125788088831,-0.49820434706517,-0.49298618846296,-0.48607904812458,-0.47807778700175,-0.46960395677415,-0.46122686737667,-0.45340810845085,-0.44647428035766,-0.44061449962295,-0.4358964746307,-0.43229119972916
528.0,-0.44492775443332,-0.43852245073467,-0.43346283452052,-0.4302464045091,-0.42909926275243,-0.42993219662962,-0.43235553044036,-0.43574655465763,-0.43935404735841,-0.4424186810036,-0.44428578317684,-0.44449281842338,-0.44281792661814,-0.43928656587461,-0.43414082476245,-0.42778162508701,-0.42069836215123,-0.41339907688851,-0.40635256630731,-0.39994761438486,-0.39447120325147,-0.39010195182064
529.0,-0.42039407539908,-0.41646952971407,-0.41221229531108,-0.40807061208057,-0.40446396211139,-0.40169236971319,-0.39987799714481,-0.3989486150175,-0.39866262686175,-0.39866639076288,-0.39856755571876,-0.39800822598154,-0.3967219093843,-0.39456555665779,-0.39152439914937,-0.38769359076173,-0.38324591798365,-0.3783958064316,-0.37336926209851,-0.36838488071529,-0.36364707619552,-0.3593473492325
530.0,-0.38844112731014,-0.38869577022171,-0.3883449236846,-0.3874144459513,-0.38601943519041,-0.38430396387886,-0.38238533785742,-0.38031782582331,-0.3780837384991,-0.37561127205254,-0.37281058738399,-0.36961536843006,-0.36601599282334,-0.36207419220837,-0.35791492850137,-0.35369840084333,-0.34958102090718,-0.34567774238475,-0.3420376643748,-0.33864135885544,-0.3354216861146,-0.33230310348246
531.0,-0.34425301058868,-0.34611115743955,-0.34806750313783,-0.34990243623872,-0.35146434633893,-0.35264840053459,-0.3533663384776,-0.35352137437516,-0.35299906412616,-0.3516787502691,-0.34946317162933,-0.34631617029988,-0.34229608835838,-0.33757173953066,-0.33241233227528,-0.32715029721484,-0.3221231398627,-0.31760794129474,-0.31376442828012,-0.31060279913263,-0.3079859505562,-0.30566869200401
532.0,-0.28601946908586,-0.28652277721385,-0.28779098454521,-0.28963134778721,-0.29185120693926,-0.29425830064628,-0.29665051005674,-0.29880462815183,-0.30047395380497,-0.30140154045292,-0.30135156049951,-0.30015242329761,-0.29774228986087,-0.29420280907869,-0.28976856407449,-0.28480530228427,-0.27975632572275,-0.27506609919529,-0.2710956028433,-0.26804932306875,-0.26593101078531,-0.26454146320153
533.0,-0.22167656221432,-0.22005827904922,-0.21929417908548,-0.21936962996595,-0.22022975082212,-0.2217777847297,-0.22386704206215,-0.22629173429128,-0.2287839674926,-0.23102378098482,-0.23266766100668,-0.23339297980036,-0.23295325277372,-0.23123188758767,-0.22828074153379,-0.22433186927515,-0.21977434863803,-0.2150970131652,-0.21080475297448,-0.20732487538058,-0.20492206146039,-0.20364169399386
534.0,-0.16431524516648,-0.16141310263717,-0.15894638031727,-0.15704932234766,-0.15583367357216,-0.15537555920204,-0.15569802897864,-0.15675227877542,-0.15840278172886,-0.16042257057927,-0.16250562273358,-0.16429757308812,-0.16544442640438,-0.16565148972228,-0.16474132639541,-0.16269819927799,-0.15968650324389,-0.15603621014288,-0.15219383387144,-0.1486463792676,-0.14583112839232,-0.14404955474104
535.0,-0.12840512475601,-0.1255396011912,-0.12249279204181,-0.11946900009537,-0.11669350171371,-0.11438468325995,-0.11272355642339,-0.1118243430351,-0.1117105088534,-0.11230078904061,-0.11341014342303,-0.1147672189056,-0.11604899422185,-0.11692847357757,-0.11712852537203,-0.11647273483743,-0.11492293633724,-0.11259491875572,-0.10974688537418,-0.10674075112005,-0.10398148137602,-0.10184487360076
536.0,-0.10051632760403,-0.098927072127075,-0.096623291457615,-0.093797584763592,-0.090728137827743,-0.087733719314995,-0.085122197740114,-0.083141501654339,-0.081941217018653,-0.081550817351393,-0.081877520646879,-0.082723474374374,-0.083818936329821,-0.084865769233118,-0.085584355689304,-0.085756469889821,-0.085257949545038,-0.084076304496109,-0.082311310209904,-0.080158510482654,-0.077878715494291,-0.075757972830706
537.0,-0.055741943858295,-0.055478347369405,-0.054230372314808,-0.052109559226081,-0.049378962568286,-0.046403793968343,-0.043582782483399,-0.041275016508481,-0.039737558443073,-0.039086072340356,-0.03928427154931,-0.040162959961085,-0.04146158958337,-0.042882297873206,-0.044144553150808,-0.045029124452641,-0.045404832985996,-0.045235104944807,-0.044567294623435,-0.043509755628562,-0.042204848896594,-0.04080429826621
538.0,0.005024004966252,0.0040570128774987,0.004224824880624,0.0055539697404693,0.007860483477119,0.010783409609785,0.013856164697489,0.016599401432459,0.018613970994864,0.019652993778554,0.019658942128081,0.01875810196378,0.017217711163725,0.015377586920428,0.013573764165762,0.012073070666569,0.011032089745384,0.010488257966598,0.01038060130201,0.010591841696621,0.010996795973727,0.011502922071738
539.0,0.063815107626583,0.061671908786801,0.060525338751291,0.060621667724604,0.061973992831601,0.064352787939826,0.067331135670579,0.07037425116319,0.072951731576006,0.074645538222991,0.075229610668256,0.074702052674896,0.07326579798664,0.071264296325989,0.06909022207454,0.067091799354995,0.065499596574564,0.064391660875035,0.06370273242734,0.063272967674281,0.062919472389986,0.062509613519253
540.0,0.11168722961341,0.10952509313818,0.10785168031619,0.1070475194406,0.10732428597279,0.10866477391098,0.11081751475474,0.11334839277169,0.11573667579981,0.1174914390108,0.11826014081101,0.11790154764231,0.11650646740322,0.11436168008344,0.11186761321304,0.10943234308633,0.10736963378754,0.10582792455314,0.10476795816813,0.10399449366537,0.10323217291263,0.10222449462933
541.0,0.16054282883724,0.15941968225497,0.1583371524785,0.15759297233675,0.15743149639532,0.15796353041939,0.15911957531892,0.16065079216717,0.16217907087563,0.16328418473633,0.16360586334661,0.16293363502552,0.16126048323856,0.15878513922919,0.15586152151887,0.15290773742385,0.15029822174998,0.14826738027428,0.14685075642614,0.14588010664833,0.14503506546373,0.14393900524733
542.0,0.210309343257,0.21105091452453,0.21185288859425,0.21271807692877,0.21367123859745,0.21471438800472,0.21578724967858,0.21674793494731,0.21738327461368,0.21744928856815,0.21673216528338,0.2151136833085,0.2126209964991,0.2094442272453,0.2059129445278,0.20243296873782,0.19939699137321,0.19708992297606,0.19561393298899,0.19485364487898,0.19449409613789,0.19409027419401
