Time,3.1,3.09,3.08,3.07,3.06,3.05,3.04,3.03,3.02,3.01,3.0,2.99,2.98,2.97,2.96,2.95,2.94
216.0,0.0031389814549602,0.0031266151540997,0.0031142885272686,0.0031020014700719,0.0030897538232181,0.0030775454926274,0.0030653763343829,0.0030532462040491,0.0030411550184338,0.0030291026368855,0.0030170889403398,0.0030051138041961,0.0029931771427175,0.0029812788142035,0.0029694187168895,0.0029575967389293,0.0029458127848793
217.0,0.0011167686351223,0.0011071032182651,0.0010975072994366,0.001087980497207,0.0010785224135983,0.0010691326724875,0.0010598108942891,0.0010505566845904,0.0010413696847127,0.0010322495225901,0.0010231958213542,0.0010142082171875,0.0010052863567266,0.0009964298664579,0.0009876383995046,0.0009789115955637,0.0009702491174736
218.0,-0.000753657894028,-0.0007625033750424,-0.0007712413291507,-0.0007798722717593,-0.0007883967183705,-0.0007968151815024,-0.0008051281689877,-0.0008133361916002,-0.0008214397584364,-0.0008294393748072,-0.0008373355436211,-0.0008451287710699,-0.0008528195572236,-0.0008604084026924,-0.0008678958077038,-0.0008752822651208,-0.0008825682736018
219.0,-0.0026226152863393,-0.0026298838043095,-0.002637028970567,-0.0026440511225108,-0.0026509505997295,-0.0026577277410928,-0.0026643828992156,-0.0026709164167935,-0.0026773286406005,-0.0026836199252382,-0.0026897906225294,-0.0026958410857313,-0.0027017716707568,-0.0027075827336244,-0.002713274633546,-0.0027188477320455,-0.0027243023873742
220.0,-0.0047088534553266,-0.0047112227719833,-0.0047134868116408,-0.0047156456360462,-0.0047176993112943,-0.004719647903147,-0.004721491489108,-0.0047232301337103,-0.0047248639178718,-0.0047263929199516,-0.0047278172200114,-0.0047291369004268,-0.0047303520468053,-0.0047314627458357,-0.0047324690873687,-0.0047333711627949,-0.0047341690693298
221.0,-0.0070986943667267,-0.0070930903848344,-0.0070874051799478,-0.0070816389222916,-0.0070757917426151,-0.0070698638093978,-0.0070638552579726,-0.0070577662185107,-0.0070515968542554,-0.007045347297603,-0.0070390176799894,-0.0070326081358465,-0.0070261188126216,-0.0070195498231601,-0.0070129013061332,-0.0070061733833991,-0.0069993661903602
222.0,-0.009635177095372,-0.009621835360352,-0.0096083997471823,-0.0095948710166734,-0.0095812498679119,-0.0095675370548195,-0.0095537332763421,-0.0095398392200412,-0.009525855626717,-0.0095117831742363,-0.0094976225515795,-0.0094833744354509,-0.0094690395296036,-0.0094546184795631,-0.0094401119589489,-0.0094255206239287,-0.0094108451400296
223.0,-0.012035894097452,-0.012018108672109,-0.012000178330156,-0.011982104280566,-0.0119638876838539,-0.011945529747088,-0.011927031647918,-0.011908394543843,-0.01188961964867,-0.011870708136066,-0.0118516611748089,-0.0118324799429609,-0.0118131656369969,-0.0117937194057719,-0.011774142438358,-0.011754435894965,-0.0117346009649639
224.0,-0.014158759276278,-0.0141388885824649,-0.014118840724671,-0.01409861647595,-0.014078216566783,-0.014057641796393,-0.014036892933608,-0.014015970750693,-0.01399487608391,-0.0139736097337339,-0.013952172522653,-0.013930565280304,-0.013908788879886,-0.013886844151803,-0.013864731974386,-0.0138424532231269,-0.01382000879826
225.0,-0.016141776807272,-0.0161178459700319,-0.016093776186233,-0.016069567245179,-0.016045218910629,-0.016020730998261,-0.015996103291373,-0.015971335591698,-0.015946427747846,-0.0159213795800279,-0.015896190928354,-0.015870861647826,-0.015845391624437,-0.015819780717759,-0.015794028828632,-0.0157681358541089,-0.015742101725673
226.0,-0.0182319561609,-0.01819954943336,-0.018167077260857,-0.018134539385524,-0.018101935549312,-0.0180692654677519,-0.01803652884532,-0.018003725387731,-0.017970854762098,-0.0179379166386479,-0.0179049106747689,-0.017871836513829,-0.017838693782633,-0.017805482107571,-0.017772201094441,-0.017738850346228,-0.0177054294459339
227.0,-0.020465872456311,-0.020423855363366,-0.0203817841613369,-0.0203396601131139,-0.020297484533596,-0.020255258611958,-0.020212983575948,-0.0201706606227799,-0.020128290835098,-0.020085875332561,-0.02004341518927,-0.020000911439208,-0.019958365040576,-0.01991577699508,-0.0198731482071089,-0.019830479576604,-0.019787771936125
228.0,-0.022582672815734,-0.022535489207652,-0.0224881738375649,-0.0224407292776749,-0.022393158170696,-0.0223454630604629,-0.02229764655618,-0.022249711255867,-0.022201659663282,-0.022153494348942,-0.0221052178460679,-0.0220568326767689,-0.022008341298166,-0.021959746229466,-0.021911049916274,-0.021862254805311,-0.021813363294607
229.0,-0.024307938675926,-0.024260582295873,-0.024213035054856,-0.024165298368115,-0.024117373711112,-0.024069262578664,-0.024020966521557,-0.0239724871326429,-0.0239238260216929,-0.023874984849927,-0.0238259653198089,-0.023776769160657,-0.023727398129367,-0.023677854037395,-0.023628138708194,-0.023578254010702,-0.0235282018274219
230.0,-0.0256730269737599,-0.0256247709443409,-0.025576390432038,-0.0255278843257979,-0.025479251537216,-0.02543049102554,-0.0253816017803839,-0.0253325828212419,-0.025283433226479,-0.025234152102175,-0.025184738590639,-0.025135191883732,-0.025085511218398,-0.025035695860286,-0.024985745135166,-0.0249356583990379,-0.024885435068777
231.0,-0.026949883390508,-0.026895771115794,-0.026841660230648,-0.026787549612276,-0.026733438077191,-0.0266793244121139,-0.026625207355881,-0.026571085596315,-0.026516957799091,-0.026462822582177,-0.026408678529883,-0.0263545241899779,-0.026300358091589,-0.026246178715408,-0.026191984527358,-0.02613777396544,-0.026083545445338
232.0,-0.0282721006570729,-0.028210913486882,-0.028149742059215,-0.028088588516003,-0.028027454899517,-0.027966343172221,-0.027905255197139,-0.027844192739557,-0.027783157491116,-0.027722151036974,-0.02766117487149,-0.027600230397999,-0.027539318932991,-0.0274784416892479,-0.027417599796528,-0.027356794286529,-0.027296026109831
233.0,-0.029451615638306,-0.029389050728491,-0.029326384853125,-0.02926362187862,-0.0292007656245999,-0.0291378199572269,-0.029074788691978,-0.029011675639529,-0.0289484846324379,-0.02888521945149,-0.02882188386381,-0.028758481615247,-0.0286950164462689,-0.028631492029662,-0.02856791203528,-0.02850428008468,-0.02844059977493
234.0,-0.030245129692275,-0.03018703015762,-0.030128770704316,-0.030070351784032,-0.0300117739001639,-0.029953037722537,-0.029894143971542,-0.02983509347328,-0.029775887210125,-0.0297165262083189,-0.029657011609282,-0.029597344648034,-0.0295375266848529,-0.029477559123056,-0.029417443488705,-0.029357181385507,-0.029296774519599
235.0,-0.0306940730514,-0.0306393721258549,-0.030584626413311,-0.03052983229276,-0.030474986149197,-0.030420084433196,-0.030365123615996,-0.030310100211177,-0.03025501081016,-0.030199852037275,-0.030144620570362,-0.030089313158372,-0.0300339266240939,-0.029978457831202,-0.029922903740581,-0.0298672613706439,-0.029811527835502
236.0,-0.0310618507660089,-0.0310059409527529,-0.0309501115627439,-0.030894361064642,-0.030838687786848,-0.030783089895627,-0.030727565419721,-0.030672112249709,-0.0306167281231539,-0.030561410651589,-0.0305061573226689,-0.030450965489761,-0.0303958323867,-0.0303407551377739,-0.0302857307469089,-0.030230756120707,-0.030175828052609
237.0,-0.031480821485475,-0.031424402478303,-0.0313679830972589,-0.0313115677077429,-0.031255160576774,-0.031198765771744,-0.031142387240874,-0.031086028778665,-0.031029693971811,-0.0309733862789849,-0.030917108978817,-0.030860865177624,-0.030804657779624,-0.0307484895492529,-0.030692363041029,-0.030636280631276,-0.030580244501921
238.0,-0.031830925263812,-0.0317806278705479,-0.031730123717959,-0.031679417220953,-0.03162851294528,-0.031577415527724,-0.0315261297361839,-0.0314746604351399,-0.031423012529716,-0.031371191037653,-0.031319201036874,-0.031267047658654,-0.031214736064168,-0.031162271491368,-0.0311096591788439,-0.0310569044041949,-0.031004012435575
239.0,-0.032005037174941,-0.031964415437602,-0.03192353852926,-0.031882403260473,-0.031841006694401,-0.031799346127577,-0.0317574191165299,-0.031715223462005,-0.031672757213196,-0.031630018676832,-0.031587006411705,-0.031543719229055,-0.031500156184515,-0.031456316600292,-0.031412200035927,-0.0313678063054849,-0.031323135464171
240.0,-0.032145784061257,-0.032110045421669,-0.032074215086006,-0.0320382855469099,-0.032002249225048,-0.031966098539488,-0.031929825876133,-0.031893423611771,-0.031856884163102,-0.031820199953009,-0.031783363440332,-0.031746367141597,-0.031709203648572,-0.031671865606039,-0.031634345771155,-0.031596636990182,-0.031558732236237
241.0,-0.03250951744547,-0.032471804024259,-0.032434092255155,-0.0323963814593339,-0.032358670550945,-0.032320958107054,-0.0322832423105969,-0.032245520979296,-0.032207791613589,-0.032170051332212,-0.032132296924377,-0.032094524846266,-0.03205673125541,-0.0320189119613339,-0.031981062495573,-0.031943178092564,-0.031905253718865
242.0,-0.033170211118041,-0.033130007724889,-0.033089624926622,-0.033049071334471,-0.033008355359504,-0.032967485201492,-0.032926468827266,-0.032885313950886,-0.0328440280320529,-0.032802618248097,-0.032761091478124,-0.032719454302084,-0.032677712983021,-0.032635873441518,-0.032593941272106,-0.032551921703997,-0.032509819620181
243.0,-0.0339752801567279,-0.033936782301028,-0.033897845712397,-0.033858476650215,-0.033818681751035,-0.033778467971653,-0.033737842602457,-0.03369681323724,-0.033655387723839,-0.033613574184406,-0.033571380978512,-0.0335288166690529,-0.033485890006258,-0.033442609920663,-0.033398985472163,-0.0333550258509649,-0.033310740331227
244.0,-0.034770029279757,-0.034733377274388,-0.03469628616607,-0.034658749758527,-0.034620762400173,-0.0345823189318,-0.034543414751136,-0.034504045800725,-0.034464208540949,-0.034423900008607,-0.034383117788605,-0.03434186002363,-0.034300125390396,-0.03425791315332,-0.034215223102212,-0.034172055581985,-0.034128411468827
245.0,-0.035546843186828,-0.03550510720227,-0.035463197722496,-0.035421102813397,-0.0353788104798599,-0.035336308685708,-0.0352935854049209,-0.03525062864916,-0.035207426486592,-0.035163967099672,-0.035120238804076,-0.035076230080307,-0.035031929600259,-0.034987326276976,-0.03494240927071,-0.034897168034032,-0.034851592321271
246.0,-0.036333545438847,-0.0362796716226999,-0.036225818614025,-0.036171984879885,-0.0361181681640229,-0.036064365525404,-0.036010573337471,-0.035956787305712,-0.035903002522139,-0.035849213445654,-0.035795413948818,-0.035741597341069,-0.035687756405347,-0.035633883401914,-0.0355799701237289,-0.035526007915102,-0.035471987714796
247.0,-0.037012317342967,-0.036946761559417,-0.036881115442986,-0.036815392503396,-0.036749605661629,-0.036683767309864,-0.036617889206721,-0.0365519824629749,-0.036486057590142,-0.0364201243827179,-0.036354191935302,-0.036288268637441,-0.036222362173662,-0.036156479431799,-0.036090626595506,-0.036024809060946,-0.035959031488777
248.0,-0.037325346033052,-0.037255225926768,-0.0371847613054489,-0.037113966944899,-0.037042857907862,-0.036971449638755,-0.036899757781735,-0.036827798169955,-0.036755586868826,-0.0366831399778099,-0.036610473663793,-0.0365376040893229,-0.036464547417639,-0.036391319633664,-0.036317936634422,-0.036244414098509,-0.036170767496753
249.0,-0.037058911170047,-0.036990895951172,-0.0369224790460629,-0.036853660116568,-0.036784439736499,-0.036714819527717,-0.036644802008242,-0.036574390624969,-0.0365035898152229,-0.0364324048468049,-0.036360841857123,-0.036288907827696,-0.036216610576542,-0.036143958620639,-0.0360709612644529,-0.035997628472624,-0.035923970898256
250.0,-0.0361991772479059,-0.036134954152348,-0.036070575587092,-0.036006025732051,-0.03594128930054,-0.035876351697536,-0.035811198948232,-0.035745817815585,-0.035680195853725,-0.035614321367497,-0.03554818350561,-0.03548177226382,-0.035415078548142,-0.035348094122423,-0.035280811696841,-0.035213224909469,-0.035145328352793
251.0,-0.034931668995585,-0.034869899931351,-0.0348082937902939,-0.034746834970901,-0.0346855074127,-0.0346242946065179,-0.034563179682174,-0.034502145521348,-0.034441174739774,-0.034380249817995,-0.0343193531563729,-0.034258467136892,-0.034197574171922,-0.034136656815532,-0.034075697768271,-0.034014679985776,-0.033953586706211
252.0,-0.033540306893561,-0.033480909983637,-0.033421766497414,-0.033362876281771,-0.033304238149764,-0.03324584956624,-0.033187706961729,-0.033129805690332,-0.033072139839275,-0.033014702589135,-0.032957486093316,-0.032900481535057,-0.032843679106712,-0.0327870682737339,-0.032730637583651,-0.0326743748768829,-0.032618267236449
253.0,-0.0323169631611739,-0.032262055386842,-0.032207190847491,-0.032152385413984,-0.032097654399816,-0.032043011835255,-0.0319884710450839,-0.031934044368071,-0.0318797427718679,-0.031825576427258,-0.031771554353556,-0.031717684433487,-0.03166397325991,-0.031610426555439,-0.031557048675968,-0.031503842920908,-0.031450811323624
254.0,-0.031508615642257,-0.031459378151409,-0.031409860335252,-0.031360081149118,-0.031310060146751,-0.031259816482571,-0.031209369688372,-0.03115873923467,-0.031107943992887,-0.031057002992054,-0.031005934865918,-0.030954757850467,-0.030903489510424,-0.030852147272742,-0.030800747695416,-0.03074930680768,-0.0306978397922079
255.0,-0.031252982039524,-0.031206311909007,-0.0311591768656229,-0.0311115847309839,-0.0310635448927799,-0.0310150672469479,-0.030966163065982,-0.030916844577523,-0.030867124347458,-0.030817016155776,-0.0307665344092129,-0.030715694119776,-0.030664510615711,-0.0306130001517779,-0.0305611790441109,-0.030509064099342,-0.030456672182274
256.0,-0.031477238996921,-0.0314260080956459,-0.031374385609362,-0.031322363417274,-0.031269935158514,-0.031217095171267,-0.031163839476792,-0.031110165418676,-0.031056071044276,-0.031001556107587,-0.030946621489249,-0.0308912692476629,-0.030835502334907,-0.030779325319201,-0.0307227434893949,-0.030665763353516,-0.030608392227659
257.0,-0.031818302451174,-0.0317556199718939,-0.031692812092183,-0.031629860780494,-0.031566749212453,-0.031503460644607,-0.031439979558964,-0.031376291344001,-0.031312381637253,-0.0312482375191899,-0.031183846936588,-0.0311191988091429,-0.0310542827866729,-0.030989090114655,-0.0309236126957099,-0.030857843724851,-0.030791777264334
258.0,-0.031672704267272,-0.031597299152201,-0.031522059570854,-0.031446968283708,-0.031372008598297,-0.031297162746937,-0.031222413507859,-0.031147743743046,-0.031073135503444,-0.030998571685966,-0.030924035267621,-0.0308495094606259,-0.0307749773937799,-0.0307004233688149,-0.03062583157339,-0.030551186996206,-0.030476474894736
259.0,-0.030442928245263,-0.030361714011047,-0.030280825128615,-0.030200253374564,-0.030119990732835,-0.030040027076646,-0.029960352401391,-0.029880956062649,-0.0298018255448779,-0.029722948709724,-0.0296443126790909,-0.0295659040257529,-0.029487708291968,-0.029409711727348,-0.029331899478887,-0.029254256830445,-0.029176768458196
260.0,-0.027921615246124,-0.027846795419531,-0.0277722658258,-0.02769802942512,-0.027624089186012,-0.027550445866873,-0.027477100087106,-0.027404051510713,-0.0273312977358789,-0.027258836304147,-0.0271866636483879,-0.027114775220284,-0.027043165040927,-0.02697182726475,-0.026900754490749,-0.026829938890069,-0.026759371501604
261.0,-0.024603166164351,-0.024544314156366,-0.024485576187832,-0.0244269627963839,-0.0243684844290179,-0.024310150120238,-0.024251968665746,-0.024193948068598,-0.024136094930121,-0.024078415529377,-0.024020915182534,-0.023963598310909,-0.023906468160659,-0.0238495276260339,-0.023792778325432,-0.023736221173662,-0.023679856008963
262.0,-0.021634009315868,-0.021589491169567,-0.0215449108786619,-0.0215002798718079,-0.0214556100558089,-0.0214109124480619,-0.021366198427178,-0.0213214790175409,-0.02127676433949,-0.021232064685661,-0.021187389780122,-0.021142748863258,-0.021098150362084,-0.021053602708075,-0.02100911334824,-0.020964689314355,-0.02092033678995
263.0,-0.020228282804313,-0.0201829947502319,-0.020137611183462,-0.020092138654471,-0.020046585218446,-0.020000957876303,-0.019955265075935,-0.019909515313278,-0.019863716155468,-0.019817876392957,-0.019772004577836,-0.019726109278848,-0.019680198395915,-0.019634280873436,-0.019588364723733,-0.01954245814815,-0.01949656872758
264.0,-0.020737578632267,-0.0206718753934189,-0.020606222791263,-0.02054062079784,-0.02047507106709,-0.020409574384485,-0.0203441332433239,-0.0202787504003979,-0.020213427938959,-0.020148169485208,-0.020082978717675,-0.020017859650376,-0.019952815949048,-0.019887852696375,-0.0198229743903899,-0.019758186086136,-0.019693492577414
265.0,-0.022014487405947,-0.021920823481401,-0.021827418261365,-0.0217342674287919,-0.0216413677139539,-0.0215487154157689,-0.021456307950576,-0.021364142971065,-0.021272217885813,-0.021180531152796,-0.021089081417538,-0.02099786769481,-0.020906888985024,-0.020816145310603,-0.020725636569721,-0.020635363189706,-0.020545325684504
266.0,-0.021836646525714,-0.0217303810168549,-0.02162446359599,-0.021518889494948,-0.021413655053944,-0.021308755436976,-0.021204186945486,-0.021099945873026,-0.020996027588712,-0.0208924286124109,-0.020789145354439,-0.020686174363714,-0.020583511781443,-0.0204811549594889,-0.0203791007010939,-0.0202773463336419,-0.020175889009143
267.0,-0.0185408146771989,-0.018450716786608,-0.018360891220112,-0.018271335929129,-0.018182050674807,-0.018093032548298,-0.018004280409198,-0.017915792750483,-0.017827565788825,-0.017739597508858,-0.0176518852439589,-0.017564426104253,-0.01747721590704,-0.017390252371272,-0.0173035315902079,-0.0172170502394739,-0.0171308041042969
268.0,-0.012782757129793,-0.012723191764982,-0.0126638441850599,-0.012604716438277,-0.012545812008546,-0.012487131740518,-0.012428677806453,-0.0123704518121939,-0.01231245303262,-0.012254682027674,-0.012197138461469,-0.012139821494642,-0.012082728802998,-0.012025859420513,-0.01196921059623,-0.011912779754288,-0.011856563196196
269.0,-0.0075540628211728,-0.0075052003228069,-0.0074567348397259,-0.007408672332077,-0.007361018965006,-0.0073137797773189,-0.00726695988283,-0.0072205639065866,-0.0071745953208422,-0.0071290575967722,-0.0070839535016431,-0.0070392851838877,-0.0069950538411975,-0.0069512606272755,-0.0069079056061013,-0.0068649884030644,-0.0068225077440866
270.0,-0.0056449187848729,-0.0055700828295314,-0.0054959310082892,-0.0054224730481075,-0.0053497190215472,-0.0052776784668421,-0.0052063610951092,-0.0051357764417695,-0.0050659333052609,-0.0049968405268162,-0.0049285064770087,-0.0048609390634525,-0.0047941454158173,-0.0047281325797542,-0.0046629066595096,-0.0045984732689069,-0.0045348371460599
271.0,-0.0065446686930704,-0.0064354490044246,-0.0063268737261596,-0.0062189552658491,-0.0061117083659256,-0.0060051463081171,-0.0058992844892239,-0.005794138635572,-0.0056897229553839,-0.0055860535670809,-0.0054831463391154,-0.005381017138021,-0.0052796807632816,-0.0051791537185728,-0.0050794509741071,-0.0049805878125599,-0.0048825784217264
272.0,-0.0064775098640905,-0.0063711861352152,-0.0062650531967373,-0.0061591188868173,-0.0060533943225382,-0.0059478895605811,-0.0058426177665221,-0.0057375931038997,-0.0056328287785681,-0.0055283408785544,-0.0054241459446825,-0.0053202612724686,-0.0052167037689697,-0.0051134929798515,-0.0050106475317411,-0.0049081871713668,-0.0048061312219819
273.0,-0.0025717366757785,-0.0025045707116681,-0.0024374189322449,-0.0023702712958701,-0.0023031198114665,-0.00223595747116,-0.0021687793684173,-0.0021015820558981,-0.0020343631752188,-0.0019671223852635,-0.0018998606871528,-0.0018325805477372,-0.00176528559064,-0.0016979812828763,-0.0016306740648851,-0.0015633717997047,-0.0014960833746406
274.0,0.0033927549856785,0.0034419350576606,0.0034903897419657,0.003538149228139,0.0035852427272334,0.0036316984138393,0.0036775432206149,0.0037228030232903,0.0037675023487106,0.0038116643915714,0.0038553110680445,0.0038984628693053,0.0039411388319959,0.0039833566074326,0.004025132342048,0.0040664807226591,0.0041074149166469
275.0,0.0071707831922256,0.0072541539940115,0.0073359107487789,0.0074160808227627,0.0074946909558646,0.0075717692207182,0.0076473427222692,0.0077214387594003,0.0077940853872151,0.0078653094630447,0.0079351378394129,0.0080035969128895,0.008070713128273,0.0081365113901663,0.008201016601696,0.0082642526361572,0.0083262428741698
276.0,0.0080964838414406,0.0082110791143511,0.0083242466823597,0.0084359878631228,0.0085463051686489,0.0086552026156643,0.0087626851458304,0.0088687588836805,0.008973431197638,0.0090767100985859,0.0091786045150359,0.0092791240835209,0.0093782792739022,0.0094760807381619,0.0095725397767735,0.0096676679245593,0.0097614770677568
277.0,0.010107949120236,0.0101923054996969,0.010276029757215,0.010359109952502,0.010441538363921,0.010523305276087,0.010604405126535,0.0106848334565109,0.010764584341059,0.010843655841582,0.010922046575336,0.0109997563186219,0.011076784482491,0.0111531342434859,0.011228807808113,0.011303809221103,0.0113781423581339
278.0,0.0153842252241689,0.0154229154229539,0.0154607016957839,0.015497581620401,0.015533557263828,0.0155686270001529,0.015602793922537,0.015636061699328,0.015668431242018,0.01569990828677,0.015730498733509,0.015760209639271,0.015789047093771,0.0158170222662539,0.015844144773116,0.015870426733822,0.0158958800454089
279.0,0.0206698652132099,0.02072282067945,0.020773987977063,0.020823358128312,0.020870923010581,0.020916673026814,0.020960599914505,0.021002695339288,0.021042950167961,0.021081356985276,0.0211179086187569,0.0211525986909879,0.021185420962902,0.021216371518406,0.021245446687448,0.021272644441016,0.0212979636430779
280.0,0.022916314530292,0.023002746349008,0.023087925987364,0.023171831849164,0.023254440028788,0.023335724842299,0.0234156586335029,0.0234942117389049,0.023571353227813,0.0236470504287219,0.023721269299056,0.023793974606204,0.023865130313601,0.023934699116655,0.024002643373903,0.0240689247549839,0.024133504854546
281.0,0.024355233300774,0.024414316184535,0.024473079529914,0.024531549689222,0.024589751374802,0.024647704262726,0.0247054261833849,0.024762931215529,0.024820228621141,0.0248773254269529,0.024934224681929,0.024990925790451,0.025047423924804,0.025103711825847,0.025159777891376,0.025215607388175,0.025271181846311
282.0,0.027725204585582,0.0277444695723629,0.027762122153642,0.0277782449345529,0.0277929225736839,0.0278062376171479,0.027818274028025,0.027829114979616,0.0278388409036979,0.027847532716694,0.027855269378679,0.0278621280063829,0.0278681826384799,0.027873506822536,0.0278781702017329,0.0278822402982879,0.027885780940218
283.0,0.0312367262627159,0.031280281087994,0.031320670379003,0.0313579152132389,0.031392041169677,0.031423079351936,0.0314510650209729,0.03147603805826,0.031498043062929,0.0315171282114399,0.03153334557232,0.031546750759421,0.031557402774456,0.03156536326206,0.03157069670311,0.031573469877394,0.031573751657736
284.0,0.032947828919254,0.033014878139898,0.033080106166011,0.033143443888642,0.033204824232643,0.033264184972441,0.033321466275203,0.033376612253505,0.033429572163427,0.033480298102046,0.0335287465919079,0.033574878379885,0.0336186591408729,0.033660057503988,0.0336990472390529,0.0337356058693429,0.033769715519457
285.0,0.03462597625334,0.034651400651897,0.034676447220647,0.034701087796169,0.034725293477695,0.034749032782969,0.034772273973951,0.034794984479504,0.034817130248308,0.0348386778158509,0.034859593565632,0.034879844102151,0.034899396124682,0.03491821779073,0.0349362776560479,0.034953545574646,0.034969992431242
286.0,0.0372922311760419,0.037287390076057,0.037281096438825,0.037273371335605,0.037264236366134,0.0372537086699239,0.037241806139555,0.037228545307082,0.037213939165982,0.037198002131997,0.037180747513193,0.037162188142224,0.0371423353865729,0.037121203060954,0.0370988035863689,0.037075150677934,0.037050257910166
287.0,0.039009111596727,0.039021992977872,0.039033229347901,0.039042806438948,0.039050708916772,0.039056916663973,0.039061408573306,0.039064160918752,0.039065145827551,0.039064334894588,0.03906169738374,0.039057200753103,0.039050810028811,0.039042490825442,0.0390322065851969,0.039019920829558,0.039005596164528
288.0,0.039193885839403,0.039200576865048,0.03920672118243,0.0392123652754049,0.039217552386808,0.039222318592293,0.039226695983881,0.039230710466264,0.039234380276095,0.039237718646507,0.0392407317067839,0.039243418731653,0.0392457712671419,0.039247775190509,0.039249408295418,0.039250641809796,0.039251439488208
289.0,0.0391303499248389,0.039119464114701,0.039106552778031,0.039091736496357,0.0390751426132899,0.0390568995782149,0.039037141306609,0.039016003668667,0.038993622049702,0.0389701347985309,0.0389456796170379,0.0389203934285379,0.038894410415075,0.038867864371323,0.0388408844333659,0.0388135964385229,0.038786120801881
290.0,0.038522229458373,0.038546526099387,0.03856742498666,0.03858487915843,0.0385988549891039,0.038609328980832,0.038616291736529,0.038619746060571,0.038619705825094,0.038616199173936,0.038609266292682,0.038598959800251,0.0385853435199679,0.0385684947329229,0.038548500999389,0.0385254613203899,0.038499484544566
291.0,0.036634056828403,0.036689143007286,0.0367435405746449,0.036797087172978,0.036849616354277,0.036900958511166,0.036950942429054,0.036999396178888,0.037046148361989,0.037091029538169,0.037133873180271,0.037174516901511,0.037212803469106,0.037248582056826,0.037281709121055,0.037312049343177,0.037339476555201
292.0,0.034650594149388,0.034679431551255,0.034709100135105,0.034739667266057,0.034771184742299,0.034803688890232,0.034837200204528,0.0348717235685899,0.034907248641067,0.03494374971831,0.034981186443399,0.0350195041336299,0.03505863462853,0.035098496390555,0.035138995862428,0.035180027858967,0.0352214767693249
293.0,0.033421624867457,0.0334479513760739,0.03347204595624,0.033494096570152,0.033514294984546,0.033532833571204,0.033549905818352,0.033565704317249,0.033580418681435,0.033594235972628,0.033607338684416,0.033619903729193,0.033632101123656,0.033644094103078,0.033656037000203,0.033668075236902,0.033680344079686
294.0,0.0320501228229479,0.032130233310858,0.0322070710926779,0.032280584482316,0.032350736655551,0.032417502271838,0.032480870779211,0.03254084471334,0.0325974379038759,0.0326506783051029,0.032700605727006,0.032747271719322,0.0327907381822889,0.032831079335914,0.0328683782056899,0.032902727835411,0.032934229265647
295.0,0.030502403723116,0.0306030154422329,0.030703296900366,0.030803130561599,0.0309023964044,0.031000969396503,0.031098723658796,0.031195531479636,0.031291262757084,0.031385788738392,0.031478980754522,0.031570711395567,0.031660854193438,0.031749286767046,0.031835888634694,0.03192054350563,0.0320031386348379
296.0,0.030092112192016,0.030170705700436,0.030248825725117,0.0303265782731959,0.0304040649232769,0.030481379811891,0.0305586119142429,0.030635843072997,0.030713146864791,0.030790590419822,0.03086823255296,0.030946123863709,0.031024305793895,0.0311028119674139,0.031181666233976,0.031260883403692,0.031340468482687
297.0,0.030863890424937,0.030964596206046,0.0310618133867279,0.031155577143027,0.03124593595319,0.031332949971795,0.031416692790713,0.031497250273587,0.031574720013564,0.031649212348741,0.0317208491172629,0.03178976337395,0.031856098583604,0.031920008673775,0.031981656551628,0.032041213541236,0.032098858340148
298.0,0.031853880745235,0.031996892340209,0.032138065124019,0.032277170745572,0.032413978971914,0.032548258650831,0.032679780591139,0.032808319108924,0.032933653845298,0.033055572429572,0.033173872193249,0.033288362131891,0.033398864887992,0.0335052187658729,0.03360727933547,0.033704921132351,0.033798039213275
299.0,0.033449901785072,0.033561150081939,0.033674118575232,0.033788830661723,0.033905277698876,0.034023417601597,0.034143175632874,0.03426444432224,0.034387083623039,0.034510922470724,0.034635759683407,0.0347613654157729,0.0348874829651989,0.035013831181312,0.035140106391719,0.035265985382997,0.035391127994265
300.0,0.0364893905824049,0.0365398013212149,0.036588433543815,0.036635756728315,0.036682239574919,0.036728343816186,0.036774521117983,0.036821207961547,0.036868820394036,0.036917751228066,0.036968365133351,0.037020995004816,0.037075938009712,0.037133453638789,0.037193759460439,0.037257029708849,0.037323392588595
301.0,0.039972887393544,0.0400412653998129,0.040101841552842,0.040154731818002,0.040200113070362,0.040238219142649,0.040269341209602,0.040293823970366,0.040312060972582,0.040324493404089,0.040331604131882,0.0403339132805639,0.040331972049905,0.0403263596549779,0.0403176747015639,0.040306530849962,0.040293549290155
302.0,0.042094503823849,0.042210523756896,0.042322281486994,0.042429088396259,0.042530291547727,0.042625275185608,0.0427134730734199,0.042794371826506,0.0428675140073349,0.042932508416521,0.0429890310040339,0.0430368290679639,0.0430757222704629,0.043105609159155,0.0431264632525599,0.0431383362571149,0.043141355422703
303.0,0.042672422098046,0.042732989567286,0.042799199352997,0.042870512272753,0.042946323493416,0.043025957216491,0.043108686709942,0.0431937360905139,0.043280284520428,0.043367486164316,0.04345447289911,0.043540365340152,0.043624279751646,0.04370534599649,0.043782708175369,0.04385553931481,0.043923046877172
304.0,0.0426610034271189,0.042590695632144,0.042526582399778,0.042469286391927,0.0424193441306259,0.042377182229623,0.042343131929232,0.042317415981821,0.042300140514286,0.042291310426886,0.042290819919539,0.042298456603917,0.042313900637026,0.04233674078989,0.042366466979829,0.04240248448438,0.04244411637555
