Time,3.5,3.49,3.48,3.47,3.46,3.45,3.44,3.43,3.42,3.41,3.4,3.39,3.38,3.37,3.36,3.35,3.34,3.33,3.32
164.0,-0.0005899330611874,-0.0005883176499259,-0.0005867062064518,-0.0005850987168589,-0.0005834951709626,-0.0005818955404758,-0.0005802998138087,-0.0005787079728573,-0.0005771199988522,-0.0005755358772001,-0.000573955589776,-0.0005723791177973,-0.0005708064441643,-0.0005692375555375,-0.0005676724278816,-0.0005661110512155,-0.0005645533996029,-0.0005629994653484,-0.000561449224503
165.0,0.0007185282643742,0.0007180195827064,0.0007175047099162,0.000716983658733,0.0007164564364555,0.0007159230566995,0.0007153835301353,0.0007148378677332,0.0007142860791259,0.0007137281742769,0.0007131641648484,0.0007125940613239,0.0007120178745408,0.0007114356128245,0.0007108472878028,0.0007102529082681,0.0007096524864145,0.0007090460302546,0.000708433550269
166.0,0.0020517768784783,0.002049091767508,0.0020463983221314,0.0020436965507732,0.0020409864574603,0.0020382680431634,0.0020355413145468,0.0020328062751673,0.0020300629264138,0.0020273112729211,0.0020245513183665,0.0020217830651461,0.0020190065167026,0.0020162216762143,0.002013428543614,0.0020106271242032,0.0020078174178786,0.0020049994301079,0.0020021731596265
167.0,0.0034042984299301,0.0033993706172896,0.0033944327036684,0.0033894846883254,0.0033845265696038,0.0033795583357244,0.003374579985291,0.0033695915122807,0.003364592908866,0.0033595841714802,0.0033545652930459,0.0033495362663761,0.003344497084765,0.0033394477437929,0.0033343882311671,0.0033293185446462,0.0033242386711602,0.0033191486091712,0.0033140483457004
168.0,0.0047718818221976,0.0047646286012798,0.0047573640875992,0.0047500882699189,0.0047428011430224,0.0047355026719238,0.0047281928493461,0.0047208716559599,0.0047135390727042,0.0047061950842349,0.0046988396725402,0.004691472815882,0.0046840944961188,0.0046767046996355,0.0046693033967346,0.0046618905796706,0.004654466213707,0.0046470302946259,0.0046395827900466
169.0,0.0061499602830443,0.0061403035453238,0.0061306348080542,0.0061209540494414,0.0061112612599871,0.0061015563803097,0.0060918393981639,0.0060821102800503,0.0060723689955348,0.0060626155155071,0.0060528498123706,0.0060430718483107,0.0060332815940794,0.0060234790251223,0.006013664094405,0.0060038367883049,0.0059939970493725,0.0059841448702428,0.0059742801977885
170.0,0.0075316236059376,0.0075195267987855,0.0075074173804992,0.0074952953179678,0.0074831605858665,0.0074710131248486,0.0074588529084656,0.0074466798942589,0.0074344940428683,0.0074222953131892,0.0074100836680561,0.0073978590606456,0.0073856214513321,0.0073733708011916,0.0073611070584012,0.0073488301920112,0.0073365401410774,0.007324236878461,0.0073119203456345
171.0,0.0089065251419406,0.0088920244419318,0.0088775101649616,0.0088629822675935,0.0088484407055109,0.0088338854329994,0.0088193164059765,0.008804733577607,0.0087901369020898,0.0087755263299116,0.0087609018149595,0.0087462633073342,0.0087316107584271,0.008716944116168,0.0087022633309129,0.0086875683508295,0.0086728591229451,0.0086581355942051,0.0086433977099762
172.0,0.010261695537831,0.010244902585997,0.0102280945966269,0.010211271519591,0.010194433300204,0.010177579888659,0.010160711231382,0.010143827274655,0.010126927963156,0.0101100132405819,0.010093083051518,0.010076137339474,0.010059176046816,0.010042199112566,0.010025206479504,0.010008198085107,0.0099911738714287,0.0099741337733605,0.0099570777295494
173.0,0.011584021097521,0.011565091838594,0.011546145943313,0.011527183349619,0.011508203994032,0.0114892078018319,0.011470194709464,0.011451164647521,0.011432117544031,0.011413053329713,0.011393971934001,0.01137487328349,0.011355757305623,0.011336623928188,0.011317473072278,0.011298304667137,0.011279118631722,0.011259914895043,0.011240693373873
174.0,0.012863000945031,0.012842090239839,0.012821161769276,0.012800215444165,0.012779251176632,0.012758268868166,0.012737268428185,0.012716249762374,0.0126952127743449,0.012674157370199,0.012653083452783,0.0126319909236989,0.012610879684527,0.012589749639225,0.012568600683164,0.012547432719997,0.012526245643129,0.012505039355728,0.0124838137503839
175.0,0.014092185130785,0.014069420182613,0.014046637105522,0.014023835776272,0.01400101607231,0.013978177874325,0.013955321055676,0.0139324454922749,0.013909551059405,0.013886637630976,0.0138637050782839,0.013840753273482,0.013817782086656,0.013794791388279,0.013771781047728,0.0137487509312289,0.013725700906811,0.01370263083829,0.013679540592603
176.0,0.015268406085673,0.015243899771955,0.015219375298514,0.015194832520287,0.015170271293519,0.015145691468813,0.015121092899696,0.015096475436272,0.015071838929276,0.015047183226028,0.015022508174902,0.014997813620713,0.014973099408976,0.014948365383154,0.014923611385191,0.0148988372577069,0.0148740428377969,0.014849227966396,0.014824392479081
177.0,0.016389562517984,0.016363456560501,0.016337331731658,0.0163111878829999,0.016285024866574,0.0162588425127019,0.016232640672729,0.0162064191857289,0.016180177890067,0.016153916623404,0.016127635225075,0.016101333526671,0.016075011363371,0.016048668568179,0.0160223049657809,0.015995920393083,0.015969514667167,0.015943087624883,0.015916639080873
178.0,0.017452728555296,0.017425230475,0.0173977112094519,0.0173701706124889,0.0173426085370579,0.017315024819886,0.017287419311679,0.017259791854679,0.017232142288515,0.017204470454209,0.017176776190767,0.017149059332653,0.017121319715213,0.017093557173512,0.017065771533081,0.017037962629893,0.017010130284247,0.01698227433079,0.016954394586417
179.0,0.018453910592659,0.018425290461161,0.018396645090857,0.018367974329715,0.0183392780262649,0.018310556026225,0.018281808173133,0.0182530343100739,0.018224234278274,0.018195407918667,0.018166555067922,0.018137675563228,0.018108769238689,0.018079835929478,0.0180508754658939,0.018021887678688,0.0179928723954469,0.017963829443752,0.017934758648531
180.0,0.0193895268163439,0.0193600692186419,0.019330581364218,0.019301063081391,0.019271514202739,0.019241934549783,0.019212323951165,0.0191826822307719,0.019153009213679,0.019123304721627,0.019093568577043,0.019063800598785,0.019034000606145,0.019004168418367,0.018974303850125,0.018944406719834,0.018914476836654,0.018884514018068,0.018854518072245
181.0,0.0202585361634529,0.020228475453682,0.020198379611338,0.020168248431513,0.020138081712801,0.020107879227458,0.0200776407746989,0.020047366139568,0.0200170551084889,0.019986707466145,0.019956323002093,0.01992590149611,0.019895442734053,0.0198649465002209,0.019834412570034,0.019803840734376,0.0197732307605749,0.019742582441617,0.019711895544398
182.0,0.02106366257439,0.021033139044365,0.021002576260436,0.0209719739794049,0.020941331956325,0.020910649926665,0.020879927646901,0.020849164862567,0.020818361317025,0.020787516756739,0.0207566309282539,0.020725703571729,0.020694734431592,0.02066372325157,0.020632669765264,0.0206015737219369,0.020570434850082,0.020539252900178,0.020508027599468
183.0,0.021810970243578,0.021780025667908,0.021749038216251,0.021718007621904,0.02168693361805,0.021655815927115,0.021624654278839,0.021593448398318,0.021562198008416,0.021530902833935,0.021499562595452,0.021468177011909,0.021436745802228,0.021405268686321,0.02137374537523,0.0213421755887589,0.021310559034151,0.021278895429853,0.0212471844818479
184.0,0.022508159083471,0.022476761654527,0.022445317473009,0.0224138262837249,0.0223822878347339,0.022350701855472,0.0223190680892279,0.022287386269964,0.0222556561319979,0.022223877406711,0.022192049825142,0.022160173112657,0.022128246995726,0.022096271200317,0.022064245443639,0.022032169451757,0.022000042933967,0.021967865614709,0.021935637201445
185.0,0.023162335615723,0.0231304103742529,0.0230984337520699,0.023066405532796,0.023034325500914,0.0230021934154,0.022970009058737,0.022937772198822,0.022905482602666,0.022873140035081,0.022840744263378,0.022808295044778,0.022775792139851,0.022743235306999,0.0227106242941629,0.022677958862313,0.022645238749876,0.022612463716829,0.022579633497361
186.0,0.023777921387858,0.023745369380237,0.023712760873229,0.0236800956871429,0.023647373642639,0.023614594538487,0.023581758192387,0.0235488644114779,0.023515912999335,0.023482903762414,0.023449836504098,0.02341671102198,0.023383527115194,0.023350284584034,0.023316983214511,0.0232836228080389,0.023250203144025,0.0232167240227329,0.0231831852201929
187.0,0.024355214919058,0.024321920138126,0.024288564201761,0.024255146946196,0.024221668212532,0.024188127822546,0.024154525612795,0.024120861412299,0.024087135049973,0.02405334635484,0.024019495153609,0.023985581268632,0.023951604524557,0.023917564747611,0.023883461752202,0.023849295365686,0.023815065395671,0.023780771669276,0.023746413994132
188.0,0.0248898259377179,0.024855659337938,0.024821428569274,0.024787133467188,0.024752773870225,0.0247183495961429,0.024683860483837,0.024649306360701,0.024614687056445,0.024580002398133,0.024545252216797,0.024510436335633,0.024475554583051,0.024440606785309,0.024405592762374,0.024370512345744,0.024335365347866,0.0243001516012679,0.024264870918507
189.0,0.025372933620071,0.025337764442298,0.0253025306316929,0.025267232009837,0.025231868397466,0.025196439596813,0.025160945430054,0.025125385709182,0.025089760245009,0.025054068850738,0.025018311339796,0.024982487520671,0.024946597204994,0.0249106402040879,0.024874616321006,0.024838525371647,0.0248023671551339,0.02476614148827,0.024729848169024
190.0,0.0257922651467079,0.0257559859703579,0.0257196445433,0.025683240666668,0.0256467741479829,0.025610244765303,0.02557365232237,0.025536996610331,0.025500277420847,0.025463494546093,0.0254266477774539,0.025389736900459,0.025352761703665,0.0253157219787389,0.0252786175026439,0.025241448070586,0.025204213453116,0.025166913446891,0.0251295478230979
191.0,0.026133404889113,0.02609597184896,0.0260584813465,0.026020933174242,0.025983327130994,0.025945662973543,0.025907940498851,0.025870159482141,0.025832319700242,0.025794420926844,0.025756462941271,0.025718445508633,0.02568036840138,0.0256422313910429,0.025604034233936,0.025565776708685,0.02552745855938,0.0254890795666079,0.025450639473445
192.0,0.026381226060882,0.026342707936352,0.0263041384429629,0.026265517373369,0.0262268445191729,0.026188119640757,0.026149342527212,0.0261105129514019,0.026071630681607,0.02603269548897,0.02599370714323,0.025954665404075,0.025915570035095,0.025876420798852,0.025837217441803,0.025797959729887,0.025758647400456,0.025719280218277,0.025679857916089
193.0,0.02652162978572,0.026482248994982,0.026442822702482,0.0264033506987599,0.026363832776326,0.026324268711188,0.0262846582874199,0.026245001282321,0.0262052974703989,0.026165546625193,0.026125748514719,0.026085902903235,0.026046009554032,0.026006068229392,0.025966078681354,0.0259260406683329,0.025885953934182,0.025845818232198,0.0258056333024099
194.0,0.0265439925825789,0.026504133329614,0.0264642326494779,0.026424290340257,0.0263843061978549,0.026344280004355,0.026304211551213,0.026264100620927,0.026223946994259,0.026183750448244,0.0261435107591199,0.0261032276972409,0.026062901032347,0.0260225305287449,0.025982115947876,0.025941657050912,0.025901153590837,0.025860605323074,0.025820011993906
195.0,0.026444314961185,0.026404477417179,0.0263645996480739,0.026324681454048,0.026284722639673,0.026244722976687,0.026204682262989,0.026164600282412,0.026124476816254,0.026084311647306,0.026044104553607,0.026003855308168,0.025963563683885,0.025923229454926,0.0258828523800709,0.025842432232761,0.025801968764024,0.0257614617445179,0.025720910920712
196.0,0.026228300490301,0.026188997328007,0.026149652054387,0.0261102644581589,0.026070834334264,0.026031361447247,0.025991845588363,0.02595228653367,0.0259126840614279,0.025873037945774,0.025833347963405,0.02579361388193,0.025753835472079,0.025714012504604,0.025674144739148,0.0256342319476379,0.025594273880261,0.025554270307636,0.025514220978666
197.0,0.025912756030765,0.025874372829994,0.0258359433174929,0.02579746726318,0.0257589444303199,0.025720374590263,0.025681757507574,0.025643092947645,0.02560438067304,0.025565620446531,0.0255268120304099,0.0254879551854729,0.0254490496711329,0.025410095244473,0.025371091664221,0.025332038683659,0.0252929360609919,0.025253783545612,0.0252145808916689
198.0,0.025523549904374,0.025486212969239,0.0254488248355479,0.0254113852547359,0.0253738939797629,0.0253363507575479,0.0252987553398549,0.025261107475582,0.025223406914028,0.025185653404627,0.025147846695721,0.025109986533182,0.0250720726651459,0.025034104840363,0.02499608280195,0.0249580062993989,0.0249198750726349,0.024881688870501,0.024843447434835
199.0,0.025089255825863,0.025052760653396,0.025016210817396,0.024979606071517,0.024942946170716,0.024906230833738,0.02486945981974,0.024832632868197,0.024795749719436,0.024758810115892,0.024721813804938,0.024684760521671,0.02464765001169,0.024610482018776,0.02457325627324,0.024535972531481,0.0244986305150699,0.0244612299849629,0.024423770664273
200.0,0.024631201912242,0.0245950479164029,0.0245588392761729,0.024522575749587,0.024486257096576,0.024449883057532,0.024413453390802,0.024376967846236,0.0243404261731379,0.024303828123749,0.024267173447169,0.024230461890042,0.024193693201437,0.024156867132656,0.0241199834230589,0.0240830418281439,0.024046042083371,0.0240089839456979,0.023971867151845
201.0,0.024152575642802,0.024116126504233,0.024079627523625,0.024043078473276,0.024006479118946,0.023969829255575,0.02393312864616,0.023896377065323,0.023859574286814,0.0238227200778239,0.0237858142058339,0.023748856442687,0.023711846552411,0.023674784294562,0.023637669443341,0.023600501748027,0.023563280984986,0.023526006897203,0.023488679254657
202.0,0.023631037261291,0.023593782550661,0.023556487439962,0.023519151727253,0.0234817752091339,0.023444357705359,0.023406899003714,0.023369398904894,0.0233318572055079,0.023294273699482,0.023256648173537,0.023218980423556,0.0231812702328549,0.023143517384703,0.023105721670884,0.0230678828602479,0.023030000746817,0.022992075092367,0.0229541056839079
203.0,0.023019775116766,0.022981614952421,0.022943426462392,0.0229052094717679,0.022866963812435,0.022828689294363,0.022790385740833,0.022752052966878,0.022713690786622,0.022675299009032,0.0226368774449929,0.02259842589808,0.0225599441718899,0.0225214320681929,0.022482889382682,0.022444315914889,0.022405711452143,0.022367075792401,0.0223284087167589
204.0,0.02226018940004,0.022221617826851,0.022183029009137,0.022144422781537,0.022105798977886,0.022067157424651,0.022028497950222,0.021989820379143,0.0219511245314839,0.0219124102282779,0.0218736772845909,0.021834925514937,0.021796154730696,0.0217573647412579,0.021718555351456,0.021679726366486,0.021640877585089,0.021602008807374,0.021563119827902
205.0,0.021305198240222,0.0212672525634489,0.021229295777694,0.02119132771739,0.02115334819959,0.021115357091619,0.0210773542075579,0.0210393393818889,0.021001312444089,0.020963273221121,0.0209252215323419,0.020887157204913,0.020849080057016,0.020810989900451,0.020772886561663,0.0207347698365299,0.0206966395562699,0.020658495505554,0.020620337508012
206.0,0.0201458312098289,0.020109737503715,0.020073631846788,0.020037514087097,0.020001384071194,0.019965241659412,0.019929086693895,0.0198929190221129,0.019856738491711,0.019820544944703,0.019784338222189,0.0197481181666899,0.019711884616126,0.019675637405321,0.019639376375326,0.019603101352916,0.019566812178298,0.0195305086712819,0.019494190667599
207.0,0.018827721894382,0.0187943130348889,0.018760886474474,0.0187274421072229,0.018693979832228,0.018660499488101,0.018627000977562,0.018593484171696,0.0185599489428349,0.0185263951675569,0.018492822725092,0.018459231479991,0.018425621307192,0.01839199208464,0.018358343663834,0.018324675937158,0.018290988742663,0.018257281978507,0.018223555486296
208.0,0.017442815694687,0.0174119848948979,0.0173811322589489,0.0173502577066569,0.0173193611727469,0.017288442519058,0.0172575016786419,0.017226538552016,0.017195553044336,0.017164545060229,0.017133514513858,0.017102461295499,0.0170713853137039,0.0170402864823069,0.017009164679867,0.016978019837966,0.0169468518207119,0.016915660569068,0.016884445950339
209.0,0.0160895519767969,0.016060119609206,0.0160306708966019,0.016001205763086,0.015971724124005,0.015942225880953,0.015912710959594,0.01588317926985,0.01585363071979,0.015824065223264,0.0157944826941089,0.015764883038772,0.01573526617002,0.015705631999226,0.015675980427007,0.015646311374604,0.015616624733556,0.015586920425147,0.01555719834649
210.0,0.0148125994359899,0.0147828704232519,0.0147531441263539,0.014723420436145,0.014693699236431,0.0146639804169699,0.014634263861244,0.014604549454987,0.0145748370821939,0.014545126627397,0.0145154179746049,0.014485711003669,0.014456005598143,0.014426301639126,0.014396599004548,0.014366897574743,0.0143371972281,0.014307497843632,0.014277799296829
211.0,0.013554255941337,0.013523161921566,0.0134920981753639,0.01346106455597,0.01343006093324,0.0133990871348359,0.0133681430231949,0.013337228445633,0.013306343251336,0.0132754872876689,0.013244660402011,0.013213862438946,0.0131830932432119,0.013152352660929,0.0131216405300319,0.013090956698948,0.013060300998793,0.013029673278111,0.0129990733673189
212.0,0.01215880794024,0.012127003914464,0.012095252858845,0.012063554636673,0.012031909112496,0.012000316144843,0.0119687755936499,0.011937287317952,0.011905851176202,0.0118744670239539,0.01184313471564,0.011811854106804,0.011780625048631,0.011749447390924,0.011718320986093,0.01168724567761,0.011656221317262,0.0116252477459539,0.011594324810365
213.0,0.010451329795395,0.010421336516246,0.010391401281358,0.010361524017144,0.010331704649319,0.010301943149955,0.0102722394354489,0.010242593447834,0.010213005126807,0.010183474403047,0.010154001206771,0.010124585477967,0.010095227143326,0.0100659261252269,0.010036682370402,0.010007495780741,0.0099783663122777,0.0099492938555747,0.0099202783559836
214.0,0.0083618189412456,0.0083367003049835,0.008311627510682,0.0082866005759288,0.0082616195129756,0.0082366843633372,0.0082117951394733,0.0081869518666823,0.0081621545660876,0.0081374032621614,0.0081126979712422,0.0080880387211075,0.0080634255297959,0.0080388584151428,0.0080143374061679,0.0079898625105629,0.0079654337613564,0.0079410511609258,0.0079167147416426
215.0,0.0060111122005294,0.0059922884348379,0.0059734991954297,0.0059547444712789,0.0059360242608202,0.0059173385157226,0.0058986872391402,0.0058800704133761,0.0058614880250177,0.005842940062573,0.0058244265256174,0.0058059473952056,0.0057875026712718,0.0057690923545116,0.0057507164261013,0.005732374906033,0.0057140677677678,0.0056957950420415,0.0056775567072867
216.0,0.0036680243463764,0.0036539312133433,0.0036398852945023,0.003625886363536,0.0036119341922898,0.0035980284999569,0.0035841690789202,0.003570355687828,0.0035565880886253,0.0035428660587169,0.0035291893790775,0.003515557814719,0.0035019711544541,0.0034884291927436,0.0034749316900237,0.0034614784731648,0.003448069293006,0.0034347039899154,0.0034213823344626
217.0,0.0015652503407719,0.001552448850657,0.0015397349636761,0.0015271081908781,0.0015145680147607,0.001502113942499,0.0014897454792795,0.001477462127027,0.0014652633904612,0.0014531487796228,0.0014411178122229,0.001429169992859,0.0014173048448455,0.0014055218895999,0.0013938206382164,0.0013822006282363,0.0013706613733378,0.0013592024171108,0.0013478232845204
218.0,-0.0003056736649416,-0.0003192487297422,-0.0003326953926354,-0.000346014167286,-0.0003592055734899,-0.000372270110749,-0.0003852082997882,-0.0003980206561048,-0.0004107076948493,-0.0004232699369217,-0.0004357079015888,-0.0004480221076355,-0.0004602130779004,-0.0004722813361027,-0.0004842274008529,-0.0004960518015811,-0.0005077550558178,-0.0005193376976267,-0.0005308002460189
219.0,-0.0022271820217809,-0.0022396286039594,-0.0022519408909655,-0.0022641190793341,-0.0022761633582183,-0.0022880739398817,-0.002299851030939,-0.0023114948430987,-0.0023230055939366,-0.0023343835047384,-0.0023456288049565,-0.0023567417208905,-0.0023677224925471,-0.0023785713581845,-0.002389288561235,-0.0023998743524715,-0.002410328982999,-0.0024206527077231,-0.0024308457905866
220.0,-0.004527376482344,-0.0045339758141347,-0.0045404697279597,-0.0045468581785602,-0.0045531410985776,-0.0045593184483655,-0.0045653901815605,-0.0045713562530269,-0.0045772166185112,-0.0045829712435978,-0.0045886200937192,-0.0045941631343955,-0.0045996003403106,-0.004604931686097,-0.0046101571453415,-0.0046152767027508,-0.0046202903387557,-0.0046251980415281,-0.0046299998042164
221.0,-0.0072542473683653,-0.0072520421979477,-0.0072497477947825,-0.0072473644252846,-0.0072448923553939,-0.0072423318077459,-0.0072396830452349,-0.0072369463061725,-0.0072341218299314,-0.0072312098498919,-0.007228210609211,-0.0072251243260904,-0.0072219512325597,-0.0072186915592461,-0.0072153455112413,-0.0072119133271878,-0.0072083951986093,-0.0072047913658561,-0.0072011020168555
222.0,-0.010082753972313,-0.0100738334305009,-0.010064785059459,-0.0100556098344919,-0.01004630872252,-0.010036882617745,-0.0100273324927779,-0.010017659272414,-0.01000786387577,-0.0099979472301278,-0.0099879102610532,-0.009977753865441,-0.0099674789563211,-0.0099570864491026,-0.0099465772088456,-0.0099359521665775,-0.0099252121608323,-0.0099143581211933,-0.0099033908893158
223.0,-0.012614984525773,-0.012603955130717,-0.012592734579251,-0.012581323998433,-0.0125697244952769,-0.012557937137986,-0.012545963067363,-0.0125338033893989,-0.012521459213504,-0.012508931666228,-0.012496221887272,-0.01248333098341,-0.012470260100206,-0.012457010387646,-0.012443582951115,-0.012429978978212,-0.0124161995662939,-0.012402245917013,-0.012388119148101
224.0,-0.014801249972674,-0.014788937206498,-0.014776427541095,-0.0147637212414729,-0.014750818582585,-0.014737719787657,-0.014724425172867,-0.014710935025151,-0.014697249646594,-0.0146833693627099,-0.01466929451716,-0.0146550254402749,-0.0146405625017039,-0.014625906086422,-0.014611056550586,-0.0145960143344989,-0.014580779802846,-0.014565353428356,-0.014549735617028
225.0,-0.016988706439923,-0.016970058659076,-0.0169512865846589,-0.016932389795246,-0.01691336787894,-0.0168942203778259,-0.0168749468780989,-0.01685554694878,-0.016836020161282,-0.016816366092129,-0.0167965843181989,-0.016776674412865,-0.016756635957545,-0.016736468539177,-0.016716171728481,-0.016695745130128,-0.01667518831269,-0.016654500895669,-0.01663368245666
226.0,-0.01947524093061,-0.0194454572092599,-0.019415602306081,-0.0193856767785389,-0.019355681183646,-0.019325616083901,-0.0192954819630009,-0.019265279312436,-0.019235008602947,-0.019204670263425,-0.0191742646996069,-0.019143792314815,-0.019113253465174,-0.019082648482316,-0.019051977709523,-0.019021241409226,-0.018990439888538,-0.0189595733607869,-0.018928642072734
227.0,-0.022083217835656,-0.022044796914039,-0.022006244962901,-0.0219675643490789,-0.021928757420051,-0.0218898266184119,-0.021850774236393,-0.0218116026120579,-0.021772314057717,-0.021732910854462,-0.0216933952464659,-0.0216537695036049,-0.0216140358288839,-0.02157419639939,-0.02153425343459,-0.021494209017987,-0.0214540653466239,-0.02141382443872,-0.021373488423895
228.0,-0.024331973517054,-0.024292180194034,-0.024252154881053,-0.0242118997095129,-0.0241714168410789,-0.024130708547947,-0.024089777031797,-0.024048624570224,-0.02400725346412,-0.023965666025926,-0.0239238645898729,-0.023881851538377,-0.0238396292506729,-0.023797200121159,-0.023754566617025,-0.0237117311392329,-0.023668696213905,-0.023625464266885,-0.0235820378433409
229.0,-0.026034924585046,-0.025995844840041,-0.0259565552768379,-0.025917055448462,-0.02587734495918,-0.0258374234595619,-0.025797290638276,-0.025756946233091,-0.025716390023852,-0.025675621840742,-0.0256346415521989,-0.0255934490839189,-0.025552044400641,-0.02551042751511,-0.025468598495254,-0.025426557445419,-0.025384304530242,-0.025341839947624,-0.0252991639607979
230.0,-0.02751695487645,-0.027472521891621,-0.0274280222269829,-0.027383454536854,-0.027338817439245,-0.027294109538503,-0.0272493294113959,-0.0272044756141229,-0.027159546682483,-0.027114541138177,-0.0270694574867179,-0.027024294214192,-0.026979049801902,-0.0269337227168279,-0.0268883114116439,-0.026842814343836,-0.0267972299507,-0.0267515566813529,-0.0267057929694389
231.0,-0.029120969075947,-0.029066602482829,-0.0290122274058979,-0.028957845652862,-0.028903458934459,-0.028849068899172,-0.028794677093821,-0.028740284982129,-0.028685893944771,-0.0286315052742439,-0.028577120180345,-0.028522739784846,-0.028468365128892,-0.028413997165624,-0.0283596367660379,-0.028305284717759,-0.028250941725142,-0.028196608406912,-0.028142285307096
232.0,-0.0306980652613839,-0.030638884150622,-0.030579575074959,-0.03052014249254,-0.030460590829176,-0.0304009244935579,-0.030341147895477,-0.030281265411799,-0.0302212813971229,-0.030161200185899,-0.030101026086016,-0.030040763364986,-0.029980416266082,-0.0299199889968789,-0.0298594857119229,-0.0297989105454949,-0.0297382675654339,-0.029677560816973,-0.0296167942765729
233.0,-0.031830804490307,-0.031775036012266,-0.031719048706673,-0.031662843982301,-0.0316064233603749,-0.031549788386174,-0.031492940795801,-0.03143588238584,-0.031378615057967,-0.031321140814299,-0.031263461768549,-0.0312055800981249,-0.031147498098585,-0.031089218162465,-0.0310307427302429,-0.030972074393785,-0.03091321575137,-0.0308541695727239,-0.030794938624252
234.0,-0.0324464456695759,-0.032393870488967,-0.032341202293152,-0.032288437877075,-0.0322355740854979,-0.032182607727155,-0.032129535754114,-0.03207635512915,-0.03202306287131,-0.031969656076563,-0.0319161319056839,-0.03186248756722,-0.031808720360462,-0.031754827668711,-0.031700806904999,-0.031646655638485,-0.031592371427179,-0.031537952020858,-0.031483395165485
235.0,-0.032886199014747,-0.032830502615105,-0.032774880206101,-0.032719330663152,-0.0326638527202269,-0.032608444956697,-0.0325531058209049,-0.032497833621325,-0.0324426265333179,-0.032387482602996,-0.032332399753783,-0.032277375779983,-0.032222408365277,-0.03216749507926,-0.032112633373298,-0.032057820611761,-0.032003054034229,-0.031948330813362,-0.031893648002482
236.0,-0.033360352170066,-0.033301975028224,-0.0332435962092629,-0.033185220956192,-0.033126854393162,-0.033068501549044,-0.033010167268382,-0.032951856277362,-0.03289357315611,-0.032835322329665,-0.032777108060954,-0.032718934477685,-0.032660805527607,-0.032602724991278,-0.0325446965098899,-0.032486723512549,-0.032428809303409,-0.032370956957453,-0.032313169421923
237.0,-0.033675617708701,-0.033623701419803,-0.033571565163919,-0.033519213532486,-0.033466651252847,-0.033413883237597,-0.03336091446341,-0.033307750056939,-0.033254395257068,-0.0332008553986339,-0.033147135909052,-0.033093242326495,-0.03303918025271,-0.032984955359003,-0.032930573418932,-0.03287604020767,-0.032821361624279,-0.032766543531608,-0.032711591896366
238.0,-0.033643712256555,-0.033603238290765,-0.033562538374748,-0.03352160864894,-0.0334804454670229,-0.033439045399366,-0.033397405216118,-0.033355521914809,-0.033313392718554,-0.033271015065702,-0.033228386628525,-0.033185505314388,-0.033142369257266,-0.0330989768242689,-0.033055326636469,-0.03301141752254,-0.032967248586783,-0.032922819129972,-0.032878128726751
239.0,-0.033480722430016,-0.033445700620242,-0.033410669108655,-0.033375621563312,-0.033340551510847,-0.033305452339286,-0.033270317345079,-0.033235139714562,-0.033199912541581,-0.0331646288520149,-0.033129281605267,-0.0330938637044929,-0.033058368016643,-0.033022787384169,-0.032987114621842,-0.032951342557075,-0.0329154640076429,-0.032879471832124,-0.032843358903995
240.0,-0.033567228827203,-0.033531025143273,-0.033494859113041,-0.033458733682702,-0.033422651444153,-0.03338661461705,-0.0333506250786379,-0.033314684337014,-0.0332787935367479,-0.033242953464829,-0.033207164551498,-0.033171426853799,-0.033135740082817,-0.0331001035963589,-0.033064516381654,-0.033028977108334,-0.032993484064272,-0.03295803524166,-0.03292262825969
241.0,-0.033982408845582,-0.033948095965368,-0.033913546259936,-0.033878769272847,-0.033843774554967,-0.033808571661473,-0.033773170126364,-0.0337375794385129,-0.033701809025886,-0.033665868249052,-0.0336297663651539,-0.03359351252177,-0.033557115738771,-0.033520584890979,-0.033483928680433,-0.033447155647846,-0.033410274113947,-0.033373292213532,-0.033336217841104
242.0,-0.034529468470695,-0.0345033273192839,-0.034476726220154,-0.03444966601587,-0.0344221480139679,-0.034394174019614,-0.034365746288277,-0.03433686754009,-0.03430754095003,-0.0342777701318239,-0.034247559133534,-0.0342169124227429,-0.034185834878869,-0.034154331770565,-0.03412240875782,-0.03409007185804,-0.034057327454771,-0.034024182251291,-0.033990643286507
243.0,-0.035140223892352,-0.0351190556729,-0.035097582276996,-0.035075792259564,-0.035053674409626,-0.035031217748402,-0.03500841157813,-0.034985245491947,-0.034961709404584,-0.034937793560434,-0.034913488563611,-0.034888785399111,-0.034863675441911,-0.034838150478512,-0.034812202733323,-0.0347858248575599,-0.034759009980897,-0.034731751677954,-0.034704044028201
244.0,-0.0359895327080639,-0.035961994278627,-0.035934433930875,-0.035906844465972,-0.03587921817049,-0.035851546830055,-0.035823821749696,-0.035796033791651,-0.035768173394097,-0.035740230593394,-0.035712195057883,-0.035684056119639,-0.035655802791304,-0.035627423804646,-0.035598907647146,-0.0355702425677839,-0.035541416646864,-0.03551241778518,-0.035483233768758
245.0,-0.037168784476226,-0.037128675516388,-0.037088495541675,-0.03704825477101,-0.037007962795258,-0.0369676285926879,-0.036927260414137,-0.036886865851624,-0.036846451791922,-0.036806024401841,-0.036765589127861,-0.036725150695574,-0.0366847130833229,-0.036644279531349,-0.036603852556451,-0.036563433906696,-0.036523024625764,-0.036482624990885,-0.036442234577028
